state,x,y,solvedness
"[5, 2, 5, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 4, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 0, 0, 4, 4, 4, 4, 4, 4, 2, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",98.99581,94.67167,0.8333333333333334
"[4, 2, 3, 1, 0, 3, 5, 0, 5, 5, 1, 0, 1, 1, 0, 2, 5, 1, 4, 4, 2, 2, 2, 2, 3, 2, 2, 4, 4, 1, 3, 3, 3, 0, 3, 1, 4, 5, 3, 0, 4, 4, 0, 4, 0, 2, 5, 1, 1, 5, 0, 5, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-48.22738,42.870827,0.4444444444444444
"[0, 1, 3, 2, 0, 4, 4, 0, 3, 2, 0, 1, 2, 1, 1, 5, 5, 1, 0, 1, 5, 1, 2, 2, 0, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 0, 0, 4, 4, 4, 4, 4, 4, 4, 5, 5, 1, 5, 5, 0, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-9.488727,107.167854,0.5740740740740741
"[1, 4, 0, 0, 0, 3, 0, 0, 3, 5, 0, 0, 1, 1, 1, 1, 1, 1, 2, 5, 4, 2, 2, 2, 2, 2, 2, 4, 4, 4, 3, 3, 3, 3, 3, 3, 5, 0, 3, 1, 4, 4, 1, 4, 4, 2, 2, 0, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",49.610752,116.992485,0.6296296296296297
"[1, 2, 2, 0, 0, 1, 0, 0, 1, 2, 1, 2, 4, 1, 1, 4, 5, 2, 3, 0, 0, 5, 2, 4, 0, 2, 3, 5, 3, 5, 3, 3, 3, 3, 3, 5, 3, 4, 1, 5, 4, 1, 4, 4, 4, 0, 2, 4, 0, 5, 2, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",12.80562,49.59363,0.42592592592592593
"[1, 5, 5, 1, 0, 5, 4, 0, 2, 4, 1, 3, 0, 1, 4, 1, 1, 2, 0, 2, 4, 1, 2, 2, 0, 2, 2, 1, 3, 3, 3, 3, 3, 5, 2, 3, 1, 5, 0, 4, 4, 3, 4, 4, 0, 5, 4, 5, 5, 5, 0, 2, 0, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-20.840258,56.406834,0.46296296296296297
"[0, 1, 5, 0, 0, 3, 0, 0, 3, 2, 1, 0, 4, 1, 1, 4, 1, 1, 1, 0, 2, 2, 2, 0, 2, 2, 0, 4, 4, 1, 3, 3, 3, 3, 3, 3, 4, 2, 3, 2, 4, 4, 5, 4, 4, 2, 5, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",41.674496,96.226265,0.6111111111111112
"[3, 0, 5, 4, 0, 0, 4, 5, 1, 4, 1, 3, 5, 1, 0, 3, 2, 4, 4, 0, 5, 3, 2, 1, 0, 2, 0, 5, 3, 3, 4, 3, 3, 2, 3, 2, 1, 1, 0, 2, 4, 4, 2, 4, 0, 5, 5, 2, 1, 5, 2, 1, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",20.749561,23.017801,0.35185185185185186
"[5, 5, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 5, 4, 4, 4, 4, 4, 4, 0, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",88.37599,88.924576,0.7962962962962963
"[3, 2, 3, 4, 0, 0, 5, 0, 0, 4, 1, 4, 0, 1, 4, 0, 5, 4, 2, 1, 5, 5, 2, 1, 1, 2, 0, 2, 3, 1, 3, 3, 3, 3, 3, 0, 1, 2, 1, 2, 4, 1, 5, 4, 3, 2, 4, 2, 0, 5, 5, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",34.555607,23.382427,0.3888888888888889
"[5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 5, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 4, 2, 4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",94.88488,90.417336,0.8888888888888888
"[2, 1, 3, 1, 0, 5, 5, 3, 5, 4, 2, 0, 4, 1, 0, 4, 4, 2, 5, 3, 3, 4, 2, 0, 1, 2, 0, 0, 4, 3, 5, 3, 0, 4, 1, 2, 4, 5, 5, 2, 4, 2, 2, 3, 0, 3, 3, 1, 1, 5, 5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-4.4816103,10.933219,0.18518518518518517
"[0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 5, 5, 1, 1, 1, 2, 2, 4, 4, 4, 1, 2, 2, 3, 2, 2, 3, 3, 3, 5, 3, 3, 5, 3, 3, 1, 2, 4, 1, 4, 4, 1, 4, 4, 0, 4, 1, 1, 2, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",70.5696,65.42818,0.5740740740740741
"[5, 1, 0, 1, 0, 0, 3, 0, 0, 1, 2, 1, 0, 1, 5, 5, 2, 2, 1, 0, 4, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 0, 3, 3, 1, 1, 0, 4, 4, 4, 4, 4, 4, 2, 1, 4, 5, 5, 4, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",24.051725,117.94077,0.5185185185185185
"[2, 0, 2, 2, 0, 4, 4, 0, 3, 1, 3, 5, 5, 1, 5, 4, 4, 5, 3, 1, 0, 2, 2, 0, 0, 2, 3, 2, 1, 5, 3, 3, 3, 2, 1, 5, 1, 4, 1, 2, 4, 0, 4, 4, 0, 4, 5, 0, 1, 5, 3, 3, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-7.5141873,19.800674,0.3333333333333333
"[5, 0, 1, 1, 0, 3, 0, 0, 3, 3, 2, 4, 1, 1, 4, 0, 4, 4, 5, 2, 2, 2, 2, 0, 0, 4, 5, 2, 1, 4, 3, 3, 3, 1, 3, 4, 3, 5, 5, 5, 4, 0, 3, 4, 2, 1, 1, 0, 2, 5, 5, 1, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",9.382394,25.844128,0.35185185185185186
"[5, 4, 3, 0, 0, 1, 0, 0, 2, 4, 1, 1, 5, 1, 0, 0, 2, 5, 2, 1, 1, 5, 2, 2, 1, 2, 2, 4, 3, 3, 5, 3, 3, 1, 3, 0, 4, 2, 5, 4, 4, 1, 4, 4, 3, 0, 4, 3, 0, 5, 3, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-14.751468,55.84625,0.46296296296296297
"[5, 1, 1, 5, 0, 2, 0, 0, 5, 0, 0, 3, 2, 1, 5, 2, 4, 4, 0, 1, 1, 0, 2, 2, 4, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 4, 2, 4, 0, 4, 4, 0, 4, 4, 5, 5, 5, 1, 1, 5, 1, 3, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-41.512646,5.2036457,0.42592592592592593
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",97.031,85.341606,0.8518518518518519
"[0, 1, 1, 0, 0, 3, 0, 0, 3, 2, 0, 1, 0, 1, 1, 0, 1, 2, 5, 4, 0, 2, 2, 1, 2, 2, 5, 4, 4, 1, 3, 3, 3, 3, 3, 3, 3, 2, 2, 5, 4, 4, 4, 4, 4, 4, 2, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",42.85028,103.81499,0.5555555555555556
"[1, 5, 5, 0, 0, 3, 0, 0, 3, 2, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 4, 2, 2, 4, 4, 4, 5, 3, 3, 3, 3, 3, 3, 2, 2, 3, 1, 4, 4, 1, 4, 4, 2, 2, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",57.775547,119.31974,0.5555555555555556
"[2, 5, 0, 5, 0, 3, 3, 2, 0, 1, 0, 2, 0, 1, 1, 3, 2, 4, 5, 3, 3, 5, 2, 2, 5, 4, 1, 1, 3, 4, 4, 3, 5, 2, 2, 1, 5, 0, 0, 1, 4, 4, 5, 4, 4, 3, 3, 0, 1, 5, 1, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-6.579757,-2.9243047,0.2777777777777778
"[5, 1, 4, 4, 0, 1, 2, 0, 0, 4, 2, 1, 0, 1, 0, 1, 4, 5, 5, 1, 3, 5, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1, 3, 0, 0, 5, 0, 4, 4, 2, 4, 4, 5, 2, 1, 3, 0, 5, 5, 1, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",27.712389,37.67685,0.46296296296296297
"[3, 0, 4, 2, 0, 0, 1, 2, 3, 5, 3, 4, 2, 1, 5, 2, 1, 1, 1, 0, 0, 3, 2, 4, 0, 5, 0, 2, 0, 5, 1, 3, 1, 0, 4, 4, 2, 1, 2, 3, 4, 4, 3, 4, 1, 3, 5, 4, 2, 5, 3, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.18178082,18.653254,0.2962962962962963
"[5, 4, 2, 1, 0, 0, 3, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 5, 4, 2, 1, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 0, 3, 3, 4, 5, 2, 4, 4, 4, 4, 4, 4, 1, 0, 1, 5, 5, 2, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",13.883154,119.45002,0.5740740740740741
"[3, 4, 2, 2, 0, 0, 4, 0, 0, 2, 2, 0, 1, 1, 1, 0, 1, 1, 1, 5, 2, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 1, 3, 3, 4, 0, 1, 4, 4, 4, 4, 4, 4, 5, 0, 0, 5, 5, 1, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15.987113,119.644035,0.6111111111111112
"[1, 4, 3, 0, 0, 1, 1, 0, 1, 2, 2, 0, 1, 1, 2, 5, 5, 0, 0, 0, 3, 5, 2, 2, 0, 2, 2, 5, 3, 3, 1, 3, 3, 5, 3, 3, 2, 0, 2, 4, 4, 4, 4, 4, 4, 1, 1, 4, 5, 5, 3, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",23.755882,99.07755,0.46296296296296297
"[0, 5, 2, 5, 0, 4, 4, 0, 3, 1, 2, 2, 4, 1, 0, 0, 1, 1, 1, 2, 4, 1, 2, 3, 4, 2, 5, 5, 3, 3, 3, 3, 5, 2, 3, 2, 5, 1, 3, 4, 4, 0, 0, 0, 3, 4, 4, 5, 2, 5, 1, 0, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-42.083553,-6.8195043,0.37037037037037035
"[4, 1, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 1, 2, 4, 5, 5, 2, 1, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 2, 4, 4, 4, 4, 4, 4, 1, 1, 1, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",39.854496,60.08395,0.6481481481481481
"[3, 1, 0, 0, 0, 1, 4, 1, 1, 2, 5, 0, 5, 1, 0, 5, 1, 0, 1, 2, 5, 4, 2, 2, 5, 2, 2, 4, 3, 3, 0, 3, 3, 2, 3, 3, 3, 2, 2, 4, 4, 4, 4, 4, 4, 1, 0, 0, 5, 5, 3, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",20.431763,107.10382,0.48148148148148145
"[4, 0, 5, 5, 0, 0, 5, 0, 0, 1, 1, 0, 1, 1, 5, 1, 4, 5, 0, 1, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 2, 4, 4, 5, 4, 4, 5, 1, 2, 2, 0, 5, 1, 0, 5, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",50.3827,40.05958,0.5370370370370371
"[5, 5, 4, 4, 0, 0, 2, 4, 5, 3, 1, 2, 4, 1, 2, 5, 5, 4, 3, 1, 2, 5, 2, 1, 1, 5, 5, 0, 3, 1, 3, 3, 3, 0, 3, 3, 3, 1, 4, 0, 4, 2, 4, 0, 0, 1, 4, 0, 0, 5, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.30572,-1.0286951,0.2962962962962963
"[4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 4, 5, 4, 4, 4, 4, 4, 4, 0, 5, 2, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",93.83617,89.298256,0.8888888888888888
"[1, 5, 5, 2, 0, 5, 5, 0, 1, 2, 4, 0, 4, 1, 1, 4, 1, 0, 1, 5, 5, 0, 2, 2, 2, 2, 4, 0, 3, 2, 3, 3, 3, 3, 3, 5, 3, 0, 3, 1, 4, 2, 3, 4, 1, 2, 1, 4, 0, 5, 4, 0, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",37.376736,6.741078,0.35185185185185186
"[4, 4, 0, 1, 0, 4, 2, 0, 5, 2, 4, 3, 2, 1, 5, 3, 2, 1, 5, 1, 0, 5, 2, 3, 4, 2, 1, 1, 3, 5, 3, 3, 0, 3, 3, 1, 2, 1, 5, 4, 4, 5, 0, 2, 4, 4, 1, 3, 0, 5, 0, 2, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-41.91647,35.325375,0.3148148148148148
"[4, 1, 3, 0, 0, 4, 4, 0, 0, 5, 0, 0, 2, 1, 5, 0, 0, 1, 2, 1, 0, 1, 2, 2, 5, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 2, 1, 5, 4, 4, 4, 4, 4, 4, 3, 2, 1, 5, 5, 5, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",28.719894,102.49646,0.5370370370370371
"[3, 1, 0, 2, 0, 4, 4, 0, 3, 4, 5, 1, 4, 1, 3, 5, 5, 5, 1, 4, 1, 2, 2, 0, 0, 2, 3, 2, 1, 5, 3, 3, 3, 2, 1, 5, 4, 5, 0, 2, 4, 0, 4, 4, 0, 2, 0, 2, 1, 5, 3, 3, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-27.351095,7.9219317,0.3148148148148148
"[5, 5, 5, 0, 0, 3, 0, 0, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 3, 2, 2, 2, 2, 2, 2, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 4, 4, 1, 4, 4, 1, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",62.30765,116.627144,0.5925925925925926
"[0, 4, 4, 0, 0, 0, 2, 5, 5, 1, 1, 2, 1, 1, 3, 1, 1, 3, 5, 2, 5, 2, 2, 5, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 4, 4, 4, 4, 4, 4, 4, 1, 2, 2, 3, 1, 0, 5, 5, 5, 5, 2, 2, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",47.81927,45.272003,0.5185185185185185
"[5, 0, 0, 4, 0, 3, 0, 2, 0, 4, 1, 2, 1, 1, 4, 5, 5, 2, 1, 1, 4, 4, 2, 0, 3, 5, 2, 5, 0, 0, 3, 3, 3, 1, 3, 5, 1, 5, 3, 2, 4, 1, 3, 5, 4, 4, 2, 3, 4, 5, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-5.218681,3.7552137,0.3148148148148148
"[3, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 1, 5, 1, 1, 4, 4, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 2, 5, 4, 4, 4, 4, 4, 4, 0, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",87.260864,87.96851,0.7037037037037037
"[2, 1, 1, 2, 0, 0, 1, 0, 0, 4, 0, 2, 4, 1, 5, 0, 1, 1, 5, 2, 0, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 5, 3, 3, 2, 1, 0, 4, 4, 4, 4, 4, 4, 3, 1, 1, 5, 5, 0, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",16.58732,126.702995,0.5185185185185185
"[4, 4, 4, 0, 0, 4, 0, 0, 4, 5, 2, 1, 1, 1, 5, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 0, 3, 3, 3, 3, 3, 3, 0, 1, 5, 0, 4, 4, 2, 4, 4, 0, 1, 1, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",72.30243,105.755394,0.5555555555555556
"[5, 5, 5, 5, 0, 2, 1, 0, 1, 3, 0, 3, 1, 1, 0, 3, 2, 4, 4, 0, 5, 4, 2, 1, 4, 2, 0, 2, 3, 3, 3, 3, 3, 0, 3, 2, 1, 5, 4, 2, 4, 4, 2, 4, 0, 2, 1, 0, 1, 5, 4, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",20.904305,26.941544,0.35185185185185186
"[4, 4, 5, 5, 0, 5, 0, 2, 0, 1, 4, 4, 2, 1, 2, 3, 3, 5, 4, 4, 3, 3, 2, 2, 2, 1, 4, 3, 0, 5, 3, 3, 5, 1, 3, 5, 0, 1, 2, 0, 4, 5, 1, 4, 1, 3, 1, 2, 1, 5, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-2.9181316,1.3256179,0.2777777777777778
"[4, 4, 4, 5, 0, 3, 1, 0, 3, 1, 1, 3, 2, 1, 0, 5, 0, 3, 3, 5, 4, 2, 2, 0, 0, 1, 5, 2, 2, 1, 3, 3, 3, 0, 3, 2, 2, 1, 0, 2, 4, 4, 4, 4, 0, 5, 5, 2, 1, 5, 4, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",59.4123,26.890429,0.37037037037037035
"[4, 0, 1, 4, 0, 0, 5, 0, 0, 3, 3, 1, 1, 1, 1, 5, 1, 1, 4, 4, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1, 0, 0, 2, 2, 2, 4, 4, 1, 4, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",65.39455,50.249123,0.6296296296296297
"[1, 4, 2, 0, 0, 3, 1, 0, 3, 5, 1, 3, 1, 1, 5, 0, 0, 1, 1, 5, 2, 2, 2, 1, 2, 2, 3, 4, 4, 0, 3, 3, 3, 5, 3, 3, 4, 1, 2, 0, 4, 4, 5, 4, 4, 0, 2, 0, 5, 5, 2, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",46.674084,116.67078,0.48148148148148145
"[1, 2, 3, 0, 0, 3, 5, 2, 0, 5, 5, 3, 1, 1, 1, 2, 1, 0, 4, 4, 2, 4, 2, 4, 2, 4, 0, 3, 2, 5, 3, 3, 3, 4, 3, 4, 1, 5, 5, 5, 4, 0, 3, 5, 2, 4, 0, 0, 1, 5, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-5.802796,8.335544,0.3148148148148148
"[4, 0, 0, 5, 0, 1, 1, 0, 0, 1, 1, 3, 5, 1, 1, 5, 2, 0, 1, 4, 2, 5, 2, 2, 2, 2, 5, 3, 3, 3, 3, 3, 3, 5, 3, 4, 1, 4, 4, 0, 4, 2, 0, 4, 5, 2, 0, 2, 1, 5, 4, 3, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",36.459343,33.840927,0.5
"[1, 0, 5, 5, 0, 5, 0, 0, 4, 0, 2, 2, 2, 1, 0, 0, 4, 4, 3, 1, 5, 4, 2, 2, 2, 2, 1, 1, 3, 5, 3, 3, 3, 2, 3, 4, 1, 5, 3, 1, 4, 0, 0, 4, 5, 4, 4, 2, 1, 5, 1, 3, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-28.126938,2.4812505,0.3333333333333333
"[2, 4, 1, 1, 0, 1, 4, 4, 4, 1, 3, 4, 5, 1, 0, 0, 3, 4, 5, 0, 3, 2, 2, 5, 1, 2, 5, 5, 3, 3, 2, 3, 3, 3, 2, 2, 5, 5, 1, 1, 4, 0, 0, 4, 3, 2, 5, 0, 1, 5, 4, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.010824,12.748644,0.2777777777777778
"[1, 0, 3, 0, 0, 3, 0, 0, 3, 5, 4, 2, 1, 1, 1, 0, 0, 4, 2, 2, 1, 2, 2, 1, 2, 2, 1, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 1, 5, 4, 4, 5, 4, 4, 0, 1, 0, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",39.861897,87.73748,0.5555555555555556
"[0, 0, 4, 0, 0, 4, 1, 1, 4, 3, 4, 4, 3, 1, 1, 3, 3, 1, 2, 2, 0, 2, 2, 5, 2, 2, 5, 1, 1, 3, 5, 3, 3, 5, 0, 0, 2, 4, 3, 0, 4, 3, 0, 4, 5, 5, 5, 2, 5, 5, 2, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",17.612627,68.10801,0.42592592592592593
"[1, 5, 4, 0, 0, 0, 0, 1, 2, 4, 1, 5, 4, 1, 5, 2, 1, 3, 1, 4, 0, 2, 2, 2, 0, 2, 2, 1, 3, 3, 5, 3, 3, 2, 3, 4, 5, 0, 0, 4, 4, 2, 4, 4, 5, 1, 0, 5, 1, 5, 3, 3, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",24.370274,79.652885,0.4444444444444444
"[5, 2, 3, 5, 0, 2, 1, 0, 2, 0, 1, 5, 0, 1, 2, 5, 1, 2, 0, 4, 3, 1, 2, 3, 3, 2, 2, 0, 3, 1, 3, 3, 4, 4, 3, 3, 4, 4, 1, 4, 4, 1, 0, 5, 4, 4, 0, 1, 5, 5, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-41.377922,8.065841,0.4074074074074074
"[4, 1, 2, 0, 0, 2, 0, 0, 1, 5, 1, 0, 5, 1, 4, 3, 2, 2, 0, 0, 4, 1, 2, 2, 2, 2, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 4, 4, 4, 4, 4, 4, 5, 0, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",50.631824,74.46004,0.5925925925925926
"[0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 0, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",97.31101,83.96828,0.9444444444444444
"[5, 5, 3, 0, 0, 3, 0, 0, 3, 1, 1, 1, 1, 1, 1, 0, 0, 2, 2, 2, 4, 2, 2, 2, 2, 2, 0, 4, 4, 2, 3, 3, 3, 3, 3, 3, 1, 0, 5, 1, 4, 4, 1, 4, 4, 0, 4, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",57.87232,109.64332,0.6111111111111112
"[0, 0, 0, 0, 0, 1, 5, 5, 1, 3, 1, 1, 3, 1, 1, 5, 1, 1, 1, 0, 0, 4, 2, 2, 4, 2, 2, 2, 3, 3, 0, 3, 3, 0, 3, 3, 2, 2, 4, 4, 4, 4, 4, 4, 4, 5, 5, 2, 5, 5, 2, 5, 5, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",22.928082,60.447872,0.6296296296296297
"[4, 5, 2, 0, 0, 2, 3, 0, 5, 5, 4, 3, 1, 1, 5, 3, 3, 1, 0, 2, 0, 1, 2, 2, 1, 0, 3, 0, 3, 0, 1, 3, 4, 4, 4, 4, 2, 3, 4, 0, 4, 4, 5, 5, 2, 2, 1, 1, 3, 5, 5, 1, 2, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-35.565975,53.351387,0.3148148148148148
"[0, 5, 5, 0, 0, 1, 1, 0, 1, 1, 4, 0, 1, 1, 5, 3, 1, 0, 4, 2, 5, 4, 2, 3, 5, 2, 0, 4, 3, 3, 3, 3, 1, 4, 3, 4, 3, 0, 2, 4, 4, 4, 2, 0, 3, 1, 2, 5, 5, 5, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-44.597725,74.17647,0.42592592592592593
"[0, 0, 5, 0, 0, 0, 5, 1, 2, 5, 1, 3, 5, 1, 4, 1, 1, 1, 0, 5, 2, 2, 2, 2, 0, 2, 2, 1, 3, 3, 2, 3, 3, 4, 3, 3, 4, 1, 2, 4, 4, 4, 4, 4, 4, 0, 0, 3, 5, 5, 3, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",16.197294,92.53771,0.6111111111111112
"[3, 0, 1, 4, 0, 1, 2, 0, 4, 5, 4, 1, 2, 1, 5, 0, 1, 5, 5, 0, 3, 2, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 3, 5, 4, 0, 1, 0, 4, 4, 3, 4, 4, 1, 2, 1, 4, 5, 5, 5, 5, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-2.6390612,84.24743,0.48148148148148145
"[3, 1, 5, 1, 0, 0, 1, 0, 0, 2, 2, 1, 5, 1, 1, 1, 1, 2, 0, 0, 4, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 2, 3, 3, 1, 4, 4, 4, 4, 4, 4, 4, 4, 5, 0, 0, 5, 5, 2, 5, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15.204169,113.16714,0.5925925925925926
