state,x,y,solvedness
"[5, 2, 0, 0, 0, 5, 0, 0, 1, 1, 0, 2, 1, 1, 0, 5, 1, 0, 1, 4, 3, 1, 2, 2, 4, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 4, 4, 4, 4, 4, 4, 0, 2, 4, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-33.436897,-40.167072,0.6111111111111112
"[0, 2, 5, 1, 0, 0, 5, 5, 3, 3, 1, 1, 1, 1, 5, 1, 0, 5, 0, 2, 1, 1, 2, 2, 2, 0, 4, 4, 3, 1, 3, 3, 3, 0, 0, 4, 4, 4, 0, 4, 4, 3, 2, 2, 5, 2, 4, 2, 4, 5, 5, 3, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-1.1352304,30.895653,0.42592592592592593
"[2, 2, 2, 0, 0, 4, 0, 0, 4, 3, 1, 5, 3, 1, 2, 3, 5, 1, 0, 1, 5, 2, 2, 2, 2, 0, 1, 1, 1, 0, 3, 3, 3, 3, 3, 3, 0, 1, 1, 0, 4, 4, 2, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",38.64707,20.104624,0.5
"[0, 1, 4, 2, 0, 3, 1, 2, 0, 2, 1, 4, 5, 1, 2, 3, 0, 3, 2, 5, 0, 5, 2, 2, 5, 4, 1, 1, 3, 4, 4, 3, 5, 4, 4, 0, 5, 3, 3, 1, 4, 0, 5, 4, 2, 5, 0, 1, 3, 5, 0, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-2.3951628,-0.9843761,0.25925925925925924
"[4, 0, 3, 0, 0, 3, 0, 0, 3, 5, 4, 4, 1, 1, 1, 0, 0, 0, 2, 2, 1, 2, 2, 1, 2, 2, 2, 4, 4, 1, 3, 3, 3, 3, 3, 3, 5, 5, 1, 2, 4, 4, 0, 4, 4, 2, 1, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15.729871,46.028496,0.5740740740740741
"[1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 1, 1, 1, 1, 4, 4, 2, 5, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 4, 0, 4, 4, 4, 4, 4, 4, 1, 1, 2, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-26.83326,-61.873585,0.7222222222222222
"[5, 2, 5, 0, 0, 4, 1, 5, 3, 3, 1, 5, 4, 1, 5, 1, 1, 1, 0, 0, 4, 1, 2, 2, 2, 2, 0, 4, 3, 3, 0, 3, 3, 2, 3, 4, 5, 4, 4, 0, 4, 5, 2, 4, 2, 3, 2, 0, 1, 5, 3, 1, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",28.412422,6.108684,0.4074074074074074
"[2, 1, 1, 0, 0, 3, 0, 0, 3, 4, 1, 1, 2, 1, 4, 0, 1, 2, 5, 0, 0, 2, 2, 2, 2, 2, 5, 4, 4, 1, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 4, 4, 4, 4, 4, 2, 5, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",19.090271,54.18685,0.5740740740740741
"[1, 4, 0, 0, 0, 1, 2, 1, 1, 0, 2, 5, 1, 1, 0, 3, 5, 1, 5, 1, 2, 0, 2, 2, 5, 2, 2, 4, 3, 3, 2, 3, 3, 3, 3, 3, 4, 5, 0, 4, 4, 4, 4, 4, 4, 1, 0, 2, 5, 5, 3, 5, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15.211464,-74.244545,0.5370370370370371
"[3, 1, 2, 3, 0, 0, 3, 0, 4, 0, 0, 4, 4, 1, 1, 3, 2, 2, 0, 0, 1, 1, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 4, 4, 1, 0, 2, 5, 4, 4, 5, 4, 4, 0, 1, 5, 5, 1, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-50.07527,120.4102,0.48148148148148145
"[2, 1, 0, 0, 0, 4, 3, 2, 3, 3, 4, 0, 0, 1, 4, 1, 2, 1, 2, 0, 4, 2, 2, 0, 0, 2, 5, 2, 3, 4, 1, 3, 3, 5, 3, 4, 5, 5, 1, 5, 4, 5, 3, 4, 2, 5, 1, 4, 1, 5, 3, 1, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",32.259327,-28.917562,0.35185185185185186
"[3, 4, 3, 0, 0, 2, 2, 0, 4, 0, 4, 4, 1, 1, 1, 0, 5, 0, 2, 1, 2, 0, 2, 2, 1, 2, 2, 5, 3, 3, 3, 3, 3, 1, 1, 5, 1, 0, 3, 4, 4, 3, 4, 4, 1, 5, 5, 5, 5, 5, 5, 0, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-39.162376,-16.582485,0.5
"[5, 2, 2, 5, 0, 0, 3, 0, 4, 4, 5, 4, 4, 1, 4, 4, 0, 1, 3, 1, 0, 5, 2, 2, 1, 2, 5, 5, 1, 0, 3, 3, 3, 0, 3, 0, 2, 1, 1, 3, 4, 0, 1, 4, 3, 2, 1, 3, 2, 5, 4, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-43.445366,0.6177272,0.3148148148148148
"[1, 1, 3, 0, 0, 1, 0, 0, 2, 2, 1, 1, 4, 1, 5, 0, 0, 1, 2, 2, 5, 0, 2, 2, 0, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 4, 4, 4, 4, 4, 4, 4, 5, 2, 4, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-15.3956585,-63.919888,0.6666666666666666
"[5, 4, 5, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 5, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 0, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-5.5532265,-62.48029,0.7777777777777778
"[3, 2, 4, 0, 0, 0, 0, 0, 0, 5, 5, 1, 1, 1, 5, 1, 1, 5, 5, 0, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 3, 0, 1, 1, 2, 4, 4, 4, 4, 1, 1, 4, 4, 4, 3, 5, 5, 2, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-20.47842,-76.83404,0.5925925925925926
"[1, 1, 3, 0, 0, 3, 0, 0, 3, 2, 4, 5, 0, 1, 1, 0, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 4, 4, 5, 3, 3, 3, 3, 3, 3, 0, 5, 1, 1, 4, 4, 0, 4, 4, 4, 1, 4, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",18.652029,46.870438,0.5370370370370371
"[2, 2, 3, 1, 0, 5, 2, 0, 3, 4, 2, 5, 0, 1, 1, 0, 5, 5, 2, 4, 4, 1, 2, 2, 5, 2, 2, 0, 3, 3, 3, 3, 3, 0, 5, 1, 3, 4, 1, 4, 4, 3, 4, 4, 0, 4, 1, 1, 5, 5, 0, 5, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",20.476751,-47.21804,0.4074074074074074
"[1, 2, 2, 4, 0, 1, 5, 0, 5, 5, 0, 0, 4, 1, 5, 4, 4, 5, 3, 5, 4, 2, 2, 2, 0, 5, 1, 3, 0, 0, 3, 3, 3, 4, 3, 4, 3, 1, 3, 3, 4, 1, 2, 4, 2, 2, 2, 0, 0, 5, 1, 1, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",21.764576,-7.503641,0.2777777777777778
"[2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 5, 5, 1, 4, 4, 4, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 4, 4, 4, 4, 4, 4, 5, 1, 0, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-23.430157,-69.51831,0.7222222222222222
"[3, 0, 3, 3, 0, 3, 3, 0, 0, 0, 0, 5, 1, 1, 2, 0, 0, 5, 2, 2, 0, 2, 2, 4, 1, 1, 4, 2, 5, 1, 3, 3, 2, 4, 4, 2, 1, 1, 1, 1, 4, 4, 2, 4, 4, 4, 5, 5, 3, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-33.69,118.41207,0.4074074074074074
"[1, 0, 0, 1, 0, 0, 2, 1, 1, 4, 4, 4, 2, 1, 5, 2, 1, 0, 3, 0, 1, 3, 2, 2, 4, 2, 2, 2, 3, 3, 4, 3, 3, 0, 0, 0, 5, 1, 3, 4, 4, 3, 4, 4, 3, 5, 5, 5, 5, 5, 2, 5, 5, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.9758472,-46.99027,0.46296296296296297
"[0, 1, 2, 2, 0, 0, 5, 0, 0, 2, 1, 3, 5, 1, 2, 3, 1, 2, 0, 4, 4, 5, 2, 4, 3, 2, 4, 5, 3, 3, 3, 3, 3, 1, 4, 4, 1, 1, 4, 5, 4, 3, 5, 4, 1, 2, 0, 1, 5, 5, 0, 5, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",34.797596,-86.53475,0.3888888888888889
"[3, 5, 4, 1, 0, 1, 0, 4, 2, 5, 5, 3, 3, 1, 4, 2, 1, 0, 1, 5, 1, 4, 2, 1, 4, 5, 2, 3, 4, 1, 3, 3, 2, 2, 3, 4, 5, 2, 0, 2, 4, 0, 0, 0, 1, 5, 0, 4, 3, 5, 0, 5, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.352407,22.291428,0.25925925925925924
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 2, 2, 1, 2, 1, 1, 5, 2, 0, 1, 5, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 0, 4, 4, 4, 4, 4, 4, 4, 1, 4, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-21.515581,-57.171463,0.7777777777777778
"[2, 2, 0, 1, 0, 1, 1, 0, 3, 1, 5, 2, 4, 1, 5, 3, 2, 2, 5, 0, 3, 4, 2, 2, 4, 4, 2, 5, 5, 0, 3, 3, 3, 0, 3, 4, 4, 1, 4, 3, 4, 1, 3, 4, 1, 1, 0, 0, 2, 5, 0, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-8.895568,-18.456509,0.37037037037037035
"[2, 4, 5, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 5, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 4, 4, 4, 4, 4, 4, 4, 5, 0, 0, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-4.2059364,-61.414787,0.8518518518518519
"[4, 2, 3, 5, 0, 5, 4, 0, 2, 5, 1, 0, 0, 1, 0, 0, 1, 2, 2, 0, 1, 4, 2, 2, 1, 2, 2, 4, 3, 3, 3, 3, 3, 5, 3, 0, 0, 5, 5, 4, 4, 1, 4, 4, 5, 3, 4, 1, 2, 5, 1, 1, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-70.06806,3.8750777,0.4074074074074074
"[1, 5, 5, 1, 0, 5, 5, 0, 2, 0, 4, 3, 0, 1, 0, 3, 2, 0, 4, 4, 5, 1, 2, 3, 1, 2, 2, 4, 3, 0, 3, 3, 5, 4, 3, 0, 3, 2, 4, 4, 4, 2, 3, 4, 5, 2, 1, 2, 1, 5, 0, 1, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",34.35181,-10.191655,0.2962962962962963
"[4, 1, 2, 5, 0, 3, 0, 0, 3, 3, 1, 0, 5, 1, 1, 1, 2, 0, 4, 0, 3, 2, 2, 0, 2, 2, 4, 4, 4, 5, 3, 3, 3, 3, 3, 2, 2, 2, 1, 5, 4, 1, 1, 4, 0, 5, 4, 5, 0, 5, 4, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-54.63071,117.02395,0.42592592592592593
"[3, 4, 5, 0, 0, 2, 2, 0, 1, 5, 5, 1, 1, 1, 5, 4, 1, 3, 1, 0, 0, 0, 2, 2, 0, 2, 2, 5, 3, 3, 3, 3, 3, 0, 3, 0, 5, 4, 2, 4, 4, 2, 4, 4, 2, 4, 1, 4, 1, 5, 5, 3, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3.5105786,-31.77787,0.46296296296296297
"[3, 4, 3, 3, 0, 3, 3, 0, 0, 0, 0, 3, 1, 1, 3, 0, 0, 4, 2, 2, 5, 2, 2, 2, 5, 5, 2, 1, 1, 1, 3, 3, 1, 4, 4, 1, 1, 4, 4, 1, 4, 4, 0, 0, 4, 2, 5, 5, 2, 5, 5, 2, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-35.416096,120.873085,0.4444444444444444
"[4, 1, 1, 4, 0, 5, 5, 2, 0, 3, 3, 1, 4, 1, 1, 4, 0, 1, 2, 2, 0, 0, 2, 5, 3, 4, 2, 5, 3, 3, 3, 3, 3, 4, 0, 2, 2, 2, 5, 4, 4, 5, 4, 5, 3, 0, 0, 5, 1, 5, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.5141857,-0.8753421,0.37037037037037035
"[0, 0, 1, 2, 0, 5, 2, 0, 5, 5, 1, 0, 1, 1, 0, 5, 0, 1, 4, 2, 2, 1, 2, 2, 1, 2, 2, 0, 3, 3, 3, 3, 3, 0, 3, 3, 4, 5, 3, 4, 4, 4, 4, 4, 4, 2, 4, 3, 5, 5, 1, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",12.46189,-86.060234,0.5925925925925926
"[1, 1, 1, 0, 0, 1, 0, 0, 1, 2, 5, 2, 2, 1, 2, 2, 0, 5, 0, 1, 0, 4, 2, 2, 5, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 4, 4, 4, 4, 4, 4, 3, 1, 4, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-31.83378,-60.676704,0.5370370370370371
"[1, 5, 4, 0, 0, 1, 3, 0, 2, 5, 0, 2, 1, 1, 2, 5, 1, 2, 3, 4, 3, 2, 2, 3, 0, 2, 5, 1, 3, 1, 3, 3, 0, 5, 3, 4, 4, 4, 0, 4, 4, 5, 4, 5, 2, 3, 2, 0, 4, 5, 1, 1, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",28.230265,-29.810707,0.37037037037037035
"[0, 1, 5, 4, 0, 2, 0, 0, 2, 5, 2, 4, 5, 1, 5, 3, 0, 2, 4, 5, 0, 0, 2, 3, 1, 2, 1, 4, 3, 0, 3, 3, 1, 5, 3, 4, 3, 4, 5, 4, 4, 1, 2, 0, 3, 1, 4, 3, 2, 5, 1, 2, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",6.5761447,-10.610635,0.2962962962962963
"[1, 2, 2, 0, 0, 2, 5, 0, 0, 4, 1, 2, 4, 1, 0, 4, 5, 1, 3, 0, 2, 1, 2, 2, 2, 4, 1, 3, 1, 5, 3, 3, 3, 3, 3, 0, 4, 2, 1, 3, 4, 5, 0, 4, 3, 0, 5, 5, 4, 5, 1, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",34.38389,-51.55315,0.46296296296296297
"[5, 4, 5, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 0, 4, 4, 4, 4, 4, 4, 2, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-4.111549,-63.83855,0.8333333333333334
"[4, 5, 5, 1, 0, 1, 1, 0, 5, 3, 0, 1, 1, 1, 2, 1, 4, 4, 0, 2, 2, 2, 2, 2, 0, 4, 1, 3, 5, 0, 3, 3, 3, 5, 3, 0, 3, 0, 2, 3, 4, 1, 2, 4, 2, 4, 5, 5, 4, 5, 0, 3, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-18.14811,-15.356155,0.4074074074074074
"[0, 1, 4, 0, 0, 5, 1, 1, 3, 3, 0, 1, 4, 1, 1, 1, 0, 1, 5, 5, 0, 1, 2, 2, 5, 2, 2, 0, 3, 3, 0, 3, 3, 4, 3, 3, 2, 2, 5, 4, 4, 4, 4, 4, 4, 0, 2, 2, 5, 5, 3, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3.6145215,-89.94523,0.5185185185185185
"[3, 2, 0, 5, 0, 0, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1, 5, 0, 2, 0, 3, 1, 2, 2, 5, 2, 2, 4, 3, 3, 3, 3, 3, 4, 3, 3, 2, 4, 5, 4, 4, 4, 4, 4, 4, 0, 0, 5, 5, 5, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",30.86199,-80.764145,0.6111111111111112
"[1, 2, 3, 0, 0, 3, 0, 0, 3, 5, 1, 0, 1, 1, 5, 0, 0, 2, 2, 2, 4, 2, 2, 1, 2, 2, 5, 4, 4, 1, 3, 3, 3, 3, 3, 3, 1, 1, 2, 0, 4, 4, 4, 4, 4, 1, 4, 0, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",20.567265,50.651417,0.5555555555555556
"[2, 1, 4, 0, 0, 1, 0, 0, 0, 4, 4, 2, 2, 1, 2, 1, 0, 5, 5, 1, 0, 5, 2, 2, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 0, 4, 4, 4, 4, 4, 4, 3, 1, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-29.893229,-61.73271,0.5740740740740741
"[3, 1, 5, 3, 0, 2, 3, 0, 2, 0, 0, 0, 0, 1, 4, 4, 5, 2, 1, 1, 1, 0, 2, 2, 1, 2, 2, 4, 3, 3, 3, 3, 3, 4, 4, 0, 0, 1, 1, 4, 4, 1, 4, 4, 2, 5, 5, 5, 2, 5, 5, 3, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-46.88267,122.4871,0.42592592592592593
"[3, 2, 0, 2, 0, 5, 1, 0, 1, 0, 0, 5, 1, 1, 4, 2, 0, 2, 3, 1, 3, 1, 2, 3, 5, 5, 2, 4, 4, 4, 3, 3, 5, 2, 4, 4, 4, 1, 0, 4, 4, 3, 1, 0, 5, 1, 2, 5, 5, 5, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.3879566,28.10516,0.2777777777777778
"[5, 5, 1, 1, 0, 0, 5, 0, 2, 4, 2, 0, 4, 1, 1, 2, 1, 5, 0, 4, 0, 2, 2, 2, 1, 2, 2, 4, 3, 3, 3, 3, 3, 4, 5, 5, 1, 5, 3, 4, 4, 3, 4, 4, 0, 2, 1, 3, 5, 5, 0, 3, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15.4609585,-39.688545,0.4074074074074074
"[4, 1, 0, 5, 0, 0, 1, 4, 4, 2, 5, 1, 2, 1, 0, 2, 4, 3, 3, 2, 0, 1, 2, 2, 1, 5, 1, 5, 3, 5, 3, 3, 3, 4, 3, 5, 5, 5, 0, 0, 4, 1, 0, 0, 3, 2, 4, 3, 4, 5, 1, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.2489407,17.21239,0.2777777777777778
"[5, 5, 1, 1, 0, 0, 1, 0, 5, 3, 2, 2, 1, 1, 0, 0, 4, 5, 5, 5, 4, 1, 2, 2, 4, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 1, 3, 5, 0, 4, 4, 1, 4, 4, 4, 3, 0, 0, 2, 5, 4, 2, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",30.055107,-34.499203,0.4074074074074074
"[5, 1, 2, 0, 0, 5, 0, 2, 0, 1, 1, 1, 4, 1, 0, 1, 1, 5, 4, 5, 3, 0, 2, 2, 2, 2, 2, 3, 3, 3, 0, 3, 3, 5, 3, 3, 0, 1, 0, 4, 4, 4, 4, 4, 4, 2, 2, 4, 5, 5, 3, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",24.675093,-60.667694,0.5925925925925926
"[5, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 4, 0, 4, 1, 3, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 1, 3, 3, 2, 0, 1, 4, 4, 4, 4, 4, 4, 5, 5, 4, 5, 5, 2, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",32.88196,-83.325775,0.6111111111111112
"[3, 5, 1, 2, 0, 0, 4, 2, 5, 2, 3, 4, 4, 1, 0, 2, 3, 0, 0, 4, 5, 1, 2, 3, 3, 0, 5, 4, 2, 0, 3, 3, 2, 1, 1, 1, 3, 5, 2, 5, 4, 5, 1, 4, 4, 3, 0, 0, 1, 5, 1, 2, 4, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.23144,-0.5695397,0.2037037037037037
"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 1, 1, 0, 1, 2, 5, 2, 4, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 5, 1, 4, 4, 4, 4, 4, 4, 4, 1, 2, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-38.9212,-67.2063,0.6851851851851852
"[4, 2, 3, 5, 0, 1, 5, 2, 2, 2, 1, 0, 1, 1, 3, 0, 0, 2, 2, 1, 1, 5, 2, 3, 1, 5, 3, 4, 0, 0, 4, 3, 3, 4, 3, 3, 0, 2, 1, 4, 4, 2, 5, 5, 4, 5, 4, 3, 0, 5, 4, 5, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-8.303094,6.384872,0.2962962962962963
"[2, 0, 4, 5, 0, 5, 5, 0, 0, 4, 2, 2, 5, 1, 4, 1, 1, 0, 5, 0, 2, 4, 2, 3, 2, 2, 3, 3, 3, 0, 3, 3, 1, 3, 3, 1, 1, 1, 3, 4, 4, 0, 5, 2, 0, 4, 4, 1, 2, 5, 1, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-7.247878,-8.939431,0.4074074074074074
"[2, 2, 5, 1, 0, 0, 1, 5, 5, 1, 1, 2, 1, 1, 0, 3, 3, 0, 4, 4, 1, 2, 2, 5, 0, 0, 0, 3, 3, 3, 3, 3, 3, 5, 4, 4, 5, 5, 4, 4, 4, 1, 2, 2, 3, 1, 0, 0, 5, 5, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-51.75967,-34.009,0.35185185185185186
"[2, 2, 2, 5, 0, 0, 4, 0, 5, 4, 5, 0, 1, 1, 4, 4, 2, 1, 3, 0, 5, 1, 2, 3, 0, 2, 1, 3, 3, 4, 3, 3, 4, 5, 3, 3, 0, 1, 2, 4, 4, 4, 5, 5, 0, 1, 0, 1, 2, 5, 1, 2, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-30.132362,-6.3079143,0.35185185185185186
"[3, 1, 1, 3, 0, 1, 3, 0, 5, 0, 0, 2, 0, 1, 0, 5, 1, 1, 4, 4, 0, 5, 2, 2, 1, 2, 2, 0, 3, 3, 3, 3, 3, 4, 4, 2, 2, 2, 0, 4, 4, 2, 4, 4, 1, 3, 5, 5, 1, 5, 5, 4, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-48.92278,120.31793,0.4444444444444444
"[0, 0, 5, 0, 0, 1, 0, 0, 0, 5, 1, 2, 5, 1, 5, 1, 1, 1, 0, 0, 4, 4, 2, 2, 1, 2, 2, 2, 3, 3, 2, 3, 3, 2, 3, 3, 5, 1, 4, 4, 4, 4, 4, 4, 4, 1, 2, 3, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",26.368183,-116.47535,0.6111111111111112
"[3, 2, 3, 3, 0, 0, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 5, 5, 2, 1, 1, 1, 2, 2, 5, 2, 2, 1, 3, 3, 3, 3, 3, 4, 4, 2, 4, 2, 2, 4, 4, 1, 4, 4, 0, 4, 5, 5, 4, 5, 5, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-52.84781,124.022354,0.5185185185185185
"[5, 5, 0, 0, 0, 2, 1, 0, 5, 4, 0, 1, 4, 1, 0, 2, 1, 2, 3, 4, 1, 1, 2, 2, 0, 2, 2, 3, 3, 3, 3, 3, 3, 4, 3, 5, 0, 5, 5, 4, 4, 1, 4, 4, 4, 0, 1, 3, 5, 5, 2, 1, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",14.338717,-48.40494,0.48148148148148145
"[5, 1, 4, 5, 0, 0, 0, 0, 0, 1, 4, 2, 0, 1, 2, 2, 1, 0, 1, 2, 2, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 5, 3, 3, 1, 0, 0, 4, 4, 4, 4, 4, 4, 3, 1, 4, 5, 5, 1, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",35.77277,-86.56209,0.5555555555555556
"[4, 0, 0, 4, 0, 1, 1, 0, 0, 1, 1, 4, 5, 1, 0, 2, 5, 3, 3, 1, 0, 4, 2, 2, 1, 2, 2, 2, 3, 3, 3, 3, 3, 5, 3, 0, 5, 1, 3, 4, 4, 2, 4, 4, 5, 5, 2, 2, 0, 5, 5, 1, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-61.22356,0.102473095,0.48148148148148145
"[0, 0, 0, 4, 0, 0, 4, 0, 4, 5, 2, 0, 1, 1, 5, 2, 0, 4, 3, 5, 5, 2, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 5, 5, 1, 1, 4, 2, 4, 4, 3, 4, 4, 0, 1, 1, 3, 5, 5, 1, 5, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",22.566498,-45.67075,0.5
"[4, 4, 0, 0, 0, 2, 0, 0, 2, 1, 1, 2, 1, 1, 2, 5, 5, 2, 1, 1, 0, 4, 2, 1, 4, 2, 4, 3, 0, 5, 3, 3, 3, 3, 3, 3, 3, 3, 1, 0, 4, 4, 1, 4, 4, 0, 2, 2, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",39.14238,16.732065,0.5185185185185185
